Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,0,0,0,0,49,2,9,0,0,19,0,217,0,3.61538,0.269231,32.2308,95.3356,26,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,38,8,30,52,49,1,29,0,8,20,218,221,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,33,18,15,32,49,1,29,0,8,20,218,221,0,3.45122,0.292683,34.9268,83.135,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TWM Latham,1,0,1,3,44,2,18,1,4,13,0,246,0,2.76471,0.147059,25.3529,75.2182,34,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,11,4,7,16,44,2,18,1,4,13,0,246,0,3.68382,0.301471,36.7206,79.3959,136,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,2,0,2,9,34,1,11,2,0,9,247,250,0,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,4,0,4,8,34,1,11,2,0,9,247,250,0,3.25,0.3,35.2,80.8266,20,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,0,34,1,11,2,0,9,247,250,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,32,20,12,42,42,3,18,0,20,12,0,252,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,21,8,13,34,42,3,18,0,20,12,0,252,0,3.25,0.3,35.2,80.8266,20,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DG Brownlie,42,32,10,53,56,0,23,0,8,16,253,255,0,3,0,22.5556,72.5,9,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,AP Devcich,37,24,13,43,56,0,23,0,8,16,253,255,0,3.125,0.125,22.125,73.444,8,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,0,0,0,0,56,0,23,0,8,16,253,255,0,4.31707,0.390244,43.0488,82.8833,82,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,43,26,17,47,65,1,21,0,14,11,0,364,0,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,10,4,6,21,65,1,21,0,14,11,0,364,0,2.64655,0.215517,28.5,73.2713,116,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TWM Latham,4,0,4,11,47,2,22,1,20,15,365,217,0,2.76471,0.147059,25.3529,75.2182,34,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,22,8,14,31,47,2,22,1,20,15,365,217,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,30,12,18,48,50,0,19,0,20,17,0,299,0,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DG Brownlie,39,24,15,44,50,0,19,0,20,17,0,299,0,3,0,22.5556,72.5,9,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,0,0,0,0,50,0,19,0,20,17,0,299,0,4.31707,0.390244,43.0488,82.8833,82,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,3,0,3,10,28,1,25,1,8,8,300,292,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,0,0,0,0,28,1,25,1,8,8,300,292,0,3.25,0.3,35.2,80.8266,20,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,20,12,8,33,28,1,25,1,8,8,300,292,0,2.64655,0.215517,28.5,73.2713,116,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DG Brownlie,23,8,15,41,39,1,19,0,8,18,0,275,0,3,0,22.5556,72.5,9,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,27,12,15,42,39,1,19,0,8,18,0,275,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,39,1,19,0,8,18,0,275,0,3.68382,0.301471,36.7206,79.3959,136,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,23,4,19,41,25,2,22,1,0,18,276,207,0,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,5,0,5,6,25,2,22,1,0,18,276,207,0,3.25,0.3,35.2,80.8266,20,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,54,28,26,46,68,2,32,0,28,13,0,408,1,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,26,6,20,25,68,2,32,0,28,13,0,408,1,3.19549,0.233083,30.0526,86.9291,133,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,15,4,11,19,66,2,32,1,10,18,409,198,0,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,6,4,2,7,66,2,32,1,10,18,409,198,0,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,17,4,13,28,74,1,21,0,20,6,0,398,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,39,22,17,44,74,1,21,0,20,6,0,398,0,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,74,1,21,0,20,6,0,398,0,3.68382,0.301471,36.7206,79.3959,136,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,4,0,4,6,64,0,33,1,20,24,399,365,1,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AD Hales,54,42,12,47,64,0,33,1,20,24,399,365,1,4.2963,0.296296,34.1111,85.1201,27,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,BA Stokes,0,0,0,0,64,0,33,1,20,24,399,365,1,2.23529,0.117647,20.1471,90.0131,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,64,0,33,1,20,24,399,365,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,15,4,11,25,39,2,38,0,10,21,0,302,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,30,20,10,30,39,2,38,0,10,21,0,302,1,3.68852,0.327869,41.6721,83.3443,61,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,38,20,18,37,58,2,26,0,20,23,303,306,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,33,20,13,39,58,2,26,0,20,23,303,306,0,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,47,34,13,55,61,0,24,1,20,7,0,349,0,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,3,0,3,7,61,0,24,1,20,7,0,349,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,61,0,24,1,20,7,0,349,0,3.68382,0.301471,36.7206,79.3959,136,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,9,4,5,7,94,0,29,2,14,20,350,350,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,9,4,5,10,94,0,29,2,14,20,350,350,1,3.68852,0.327869,41.6721,83.3443,61,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,36,16,20,47,58,1,18,0,8,17,0,283,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,34,16,18,40,58,1,18,0,8,17,0,283,0,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,58,1,18,0,8,17,0,283,0,3.68382,0.301471,36.7206,79.3959,136,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JM Bairstow,26,12,14,28,45,5,42,0,22,18,284,192,1,3,0.1,25.9,91.1972,10,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SW Billings,27,12,15,21,45,5,42,0,22,18,284,192,1,3,0,22.5,128.571,4,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,DJ Willey,0,0,0,0,45,5,42,0,22,18,284,192,1,0.571429,0,8.28571,86.5672,7,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JA Burns,52,30,22,47,79,0,25,0,4,13,0,222,0,2.83333,0.166667,24.3333,77.2487,6,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,52,30,22,44,79,0,25,0,4,13,0,222,0,4.20312,0.265625,35.2031,87.7336,64,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,NJ O'Brien,38,16,22,47,50,2,38,1,20,15,223,157,1,2.55882,0.176471,25.5882,69.378,34,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,A Balbirnie,2,0,2,2,50,2,38,1,20,15,223,157,1,3,0.222222,28.7778,81.1912,9,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,GC Wilson,0,0,0,0,50,2,38,1,20,15,223,157,1,2.22727,0.227273,22,78.1906,22,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,SR Thompson,0,0,0,0,50,2,38,1,20,15,223,157,1,1.16667,0,12,88.8889,6,0
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,JF Mooney,0,0,0,0,50,2,38,1,20,15,223,157,1,1.47619,0,13.7619,72.796,21,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,31,16,15,35,52,0,24,1,12,10,0,305,0,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,1,0,1,2,52,0,24,1,12,10,0,305,0,3.19298,0.22807,34.5614,87.0526,57,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JJ Roy,59,44,15,56,61,0,32,1,4,19,306,246,1,4.36842,0.210526,29.3684,95.3846,19,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JWA Taylor,12,6,6,13,61,0,32,1,4,19,306,246,1,3.375,0.333333,35.9167,79.8888,24,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,61,0,32,1,4,19,306,246,1,3.19549,0.233083,30.0526,86.9291,133,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,27,20,7,41,44,2,21,0,12,20,0,309,0,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,15,4,11,23,44,2,21,0,12,20,0,309,0,3.34921,0.301587,36.3492,84.658,63,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,4,0,4,5,53,1,21,1,12,18,310,245,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JWA Taylor,21,8,13,34,53,1,21,1,12,18,310,245,1,3.375,0.333333,35.9167,79.8888,24,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JWA Taylor,9,0,9,14,52,1,29,1,8,18,0,300,1,3.375,0.333333,35.9167,79.8888,24,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,52,1,29,1,8,18,0,300,1,3.19549,0.233083,30.0526,86.9291,133,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,37,24,13,43,49,1,22,0,8,18,301,207,0,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,25,12,13,31,49,1,22,0,8,18,301,207,0,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,0,0,0,0,49,1,22,0,8,18,301,207,0,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,11,4,7,20,31,3,32,0,12,16,0,299,0,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Maxwell,30,20,10,25,31,3,32,0,12,16,0,299,0,3.79245,0.226415,28.2264,119.68,53,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,7,0,7,16,69,1,15,1,4,15,300,304,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JWA Taylor,41,32,9,41,69,1,15,1,4,15,300,304,1,3.375,0.333333,35.9167,79.8888,24,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,BA Stokes,0,0,0,0,69,1,15,1,4,15,300,304,1,2.23529,0.117647,20.1471,90.0131,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MM Ali,4,4,0,3,39,4,27,1,10,7,0,138,1,2.67647,0.117647,21.3824,94.5384,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,BA Stokes,31,24,7,33,39,4,27,1,10,7,0,138,1,2.23529,0.117647,20.1471,90.0131,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,DJ Willey,0,0,0,0,39,4,27,1,10,7,0,138,1,0.571429,0,8.28571,86.5672,7,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AU Rashid,0,0,0,0,39,4,27,1,10,7,0,138,1,2.41176,0.0588235,17.2941,108.889,17,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,26,22,4,28,30,2,35,0,20,11,139,140,0,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,27,24,3,25,30,2,35,0,20,11,139,140,0,3.34921,0.301587,36.3492,84.658,63,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,13,4,9,20,30,1,16,1,14,12,0,272,1,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Anamul Haque,27,20,7,43,30,1,16,1,14,12,0,272,1,4.12,0.24,36.8,69.6442,25,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RV Uthappa,41,24,17,40,57,0,30,0,6,12,273,153,0,3,0.117647,22.1471,89.0071,34,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,46,22,24,53,57,0,30,0,6,12,273,153,0,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,CA Pujara,0,0,0,0,57,0,30,0,6,12,273,153,0,0.5,0,6,34.7826,4,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,0,0,0,0,57,0,30,0,6,12,273,153,0,3.38462,0.269231,35.6923,76.0656,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,WP Saha,1,0,1,4,23,3,30,1,12,4,0,105,0,0.75,0,6,64.8649,4,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,26,12,14,20,23,3,30,1,12,4,0,105,0,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,STR Binny,0,0,0,0,23,3,30,1,12,4,0,105,0,2.4,0.1,20.5,95.7944,10,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AR Patel,0,0,0,0,23,3,30,1,12,4,0,105,0,0.642857,0,6.14286,92.4731,14,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,A Mishra,0,0,0,0,23,3,30,1,12,4,0,105,0,0.375,0,3.5,42.4242,8,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mashrafe Mortaza,0,0,0,0,35,2,14,5,0,3,106,58,1,1.27536,0,11.1594,76.9231,69,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,4,0,4,6,35,2,14,5,0,3,106,58,1,2.75,0.159091,27.0455,79.3863,44,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,6,4,2,7,39,1,16,2,20,9,0,275,1,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,6,39,1,16,2,20,9,0,275,1,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,0,39,1,16,2,20,9,0,275,1,2.64122,0.198473,28.6794,82.3362,131,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,39,16,23,50,43,1,31,1,8,13,276,277,0,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,11,4,7,10,43,1,31,1,8,13,276,277,0,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,0,43,1,31,1,8,13,276,277,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Fawad Alam,0,0,0,0,43,1,31,1,8,13,276,277,0,1.85294,0.176471,26.5588,72.6468,34,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,8,4,4,14,53,2,17,1,8,13,0,310,1,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,11,4,7,21,53,2,17,1,8,13,0,310,1,3.20833,0.244792,31.6979,79.1109,192,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,32,20,12,41,75,1,24,0,0,15,311,233,0,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,58,44,14,40,75,1,24,0,0,15,311,233,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,0,0,0,0,75,1,24,0,0,15,311,233,0,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,0,75,1,24,0,0,15,311,233,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Fawad Alam,11,4,7,20,16,3,23,0,6,10,0,102,0,1.85294,0.176471,26.5588,72.6468,34,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,17,8,9,29,16,3,23,0,6,10,0,102,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,0,0,0,0,16,3,23,0,6,10,0,102,0,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sohaib Maqsood,0,0,0,0,16,3,23,0,6,10,0,102,0,2.86957,0.217391,29.4348,79.7409,23,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,21,12,9,19,56,2,24,0,4,8,103,104,1,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,43,32,11,52,56,2,24,0,4,8,103,104,1,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,0,56,2,24,0,4,8,103,104,1,2.64122,0.198473,28.6794,82.3362,131,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,16,12,4,18,30,2,31,1,8,8,0,230,1,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,0,0,0,0,30,2,31,1,8,8,0,230,1,3.90909,0.151515,30.2424,112.514,33,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,0,0,0,0,30,2,31,1,8,8,0,230,1,2.92157,0.0784314,22.1961,115.392,51,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TWM Latham,0,0,0,2,30,2,31,1,8,8,0,230,1,2.76471,0.147059,25.3529,75.2182,34,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,21,4,17,43,41,2,16,0,4,16,231,236,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RR Rossouw,19,8,11,22,41,2,16,0,4,16,231,236,0,3.80769,0.230769,31.3846,93.1507,26,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,0,0,0,0,41,2,16,0,4,16,231,236,0,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,31,12,19,50,39,0,28,1,22,12,0,282,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,10,4,6,10,39,0,28,1,22,12,0,282,0,3.45122,0.292683,34.9268,83.135,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DG Brownlie,15,12,3,21,29,2,20,0,0,16,283,210,1,3,0,22.5556,72.5,9,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TWM Latham,13,8,5,24,29,2,20,0,0,16,283,210,1,2.76471,0.147059,25.3529,75.2182,34,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,0,0,0,0,29,2,20,0,0,16,283,210,1,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,0,0,0,0,29,2,20,0,0,16,283,210,1,3.90909,0.151515,30.2424,112.514,33,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,0,0,0,0,29,2,20,0,0,16,283,210,1,2.92157,0.0784314,22.1961,115.392,51,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,17,12,5,23,22,2,23,1,12,7,0,218,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,3,22,2,23,1,12,7,0,218,0,2.64122,0.198473,28.6794,82.3362,131,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TWM Latham,13,8,5,22,72,2,14,2,12,9,219,219,1,2.76471,0.147059,25.3529,75.2182,34,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,6,0,6,15,72,2,14,2,12,9,219,219,1,3.90909,0.151515,30.2424,112.514,33,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,0,0,0,0,72,2,14,2,12,9,219,219,1,2.92157,0.0784314,22.1961,115.392,51,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,2,0,2,3,49,1,32,1,10,11,0,248,1,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,64,44,20,55,49,1,32,1,10,11,0,248,1,3.98611,0.201389,29.9028,98.4004,144,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,37,24,13,40,42,0,25,1,12,18,249,252,0,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,9,6,3,12,42,0,25,1,12,18,249,252,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,31,12,19,43,41,1,28,0,16,17,0,276,0,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,33,22,11,36,41,1,28,0,16,17,0,276,0,4.33659,0.360976,41.9854,80.6276,205,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,8,0,8,23,41,2,17,0,4,12,277,280,1,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,0,0,0,0,41,2,17,0,4,12,277,280,1,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,19,4,15,31,41,2,17,0,4,12,277,280,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,10,4,6,11,50,1,18,2,16,4,0,360,1,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,0,0,0,0,50,1,18,2,16,4,0,360,1,3.90909,0.151515,30.2424,112.514,33,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,7,4,3,10,50,1,18,2,16,4,0,360,1,2.67188,0.203125,29.4375,79.7629,64,4
