Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,6,0,6,16,0,0,14,0,28,19,238,241,0,2.04878,0.097561,25.4878,83.9357,41,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,1,0,1,2,0,0,4,2,20,8,0,133,0,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,13,0,0,4,2,20,8,0,133,0,4.33659,0.360976,41.9854,80.6276,205,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,11,4,7,15,0,0,31,0,8,18,134,134,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Q de Kock,20,16,4,16,0,0,31,0,8,18,134,134,0,5.12963,0.240741,39.1111,91.2311,54,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,0,0,0,0,0,0,31,0,8,18,134,134,0,3.45122,0.292683,34.9268,83.135,82,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,5,4,1,10,0,0,21,0,12,13,0,302,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,16,12,4,20,0,0,21,0,12,13,0,302,0,3.82836,0.268657,35.9179,83.083,134,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Imrul Kayes,3,0,3,10,0,0,20,0,12,8,303,193,0,3,0.207547,26.2642,63.6488,53,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,17,12,5,23,0,0,20,0,12,8,303,193,0,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Soumya Sarkar,0,0,0,0,0,0,20,0,12,8,303,193,0,7.35714,0.357143,47.2857,99.1018,14,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,0,0,0,0,0,0,20,0,12,8,303,193,0,2.26531,0.153061,24.4286,70.9544,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,5,0,5,12,0,0,19,1,4,7,0,213,0,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,0,0,0,19,1,4,7,0,213,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,4,4,0,2,0,0,19,1,4,7,0,213,0,3.25,0.3,35.2,80.8266,20,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,16,8,8,18,0,0,23,1,12,20,214,216,1,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,5,4,1,7,0,0,23,1,12,20,214,216,1,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,0,0,0,0,0,0,23,1,12,20,214,216,1,3.10294,0.301471,35.9265,74.0303,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,0,0,0,0,0,0,30,1,20,12,0,393,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,18,16,2,22,0,0,30,1,20,12,0,393,1,4.8087,0.313043,38.1217,82.7482,115,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,LMP Simmons,6,4,2,14,0,0,20,1,48,10,394,250,0,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,0,0,0,0,0,0,20,1,48,10,394,250,0,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CH Gayle,11,10,1,11,0,0,20,1,48,10,394,250,0,4.58621,0.206897,31.1293,89.4255,116,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,0,0,0,0,0,0,20,1,48,10,394,250,0,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,JL Carter,0,0,0,0,0,0,20,1,48,10,394,250,0,1.63636,0,14.7273,55.8621,11,3
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Q de Kock,12,8,4,10,0,0,26,1,4,8,0,281,0,5.12963,0.240741,39.1111,91.2311,54,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,4,4,0,6,0,0,26,1,4,8,0,281,0,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RR Rossouw,0,0,0,0,0,0,26,1,4,8,0,281,0,3.80769,0.230769,31.3846,93.1507,26,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,6,4,2,6,0,0,65,0,12,5,282,299,1,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,59,56,3,26,0,0,65,0,12,5,282,299,1,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,0,0,0,0,0,0,65,0,12,5,282,299,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,0,0,65,0,12,5,282,299,1,3.68382,0.301471,36.7206,79.3959,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,9,4,5,6,0,0,29,1,16,8,0,328,1,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,8,4,4,18,0,0,29,1,16,8,0,328,1,4.52941,0.313725,37.2549,83.4431,51,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,7,4,3,12,0,0,18,0,24,9,329,233,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,11,4,7,18,0,0,18,0,24,9,329,233,0,3.82836,0.268657,35.9179,83.083,134,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,1,0,1,12,0,0,14,1,4,7,0,183,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,13,10,3,15,0,0,14,1,4,7,0,183,0,4.8087,0.313043,38.1217,82.7482,115,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,1,0,1,5,0,0,29,1,12,11,184,186,1,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,28,16,12,21,0,0,29,1,12,11,184,186,1,4.20312,0.265625,35.2031,87.7336,64,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,8,4,4,14,0,0,30,0,8,7,0,322,0,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,0,0,0,0,0,0,30,0,8,7,0,322,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sharjeel Khan,22,18,4,16,0,0,30,0,8,7,0,322,0,2.6,0.1,16.9,81.25,10,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,10,4,6,18,0,0,20,0,12,19,323,311,0,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MDKJ Perera,10,0,10,13,0,0,20,0,12,19,323,311,0,3.30435,0.195652,25.7391,90.5199,46,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,7,0,7,16,0,0,18,1,12,8,0,284,0,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,4,0,4,10,0,0,18,1,12,8,0,284,0,4.04511,0.255639,34.3534,78.0625,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,12,8,4,13,0,0,18,0,24,8,285,287,0,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MDKJ Perera,6,0,6,17,0,0,18,0,24,8,285,287,0,3.30435,0.195652,25.7391,90.5199,46,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,0,0,18,0,24,8,285,287,0,4.33659,0.360976,41.9854,80.6276,205,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,6,0,6,6,0,0,15,1,10,9,0,326,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,7,4,3,12,0,0,15,1,10,9,0,326,0,3.67143,0.242857,33.2714,70.8118,70,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,15,12,3,11,0,0,26,2,14,6,327,213,0,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,4,4,0,2,0,0,26,2,14,6,327,213,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,0,0,0,0,0,0,26,2,14,6,327,213,0,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,11,8,3,11,0,0,27,2,16,7,0,225,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,0,0,0,4,0,0,27,2,16,7,0,225,0,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SMA Priyanjan,0,0,0,0,0,0,27,2,16,7,0,225,0,2.5,0.1,20.95,78.6116,20,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sharjeel Khan,13,8,5,15,0,0,30,0,20,6,226,226,0,2.6,0.1,16.9,81.25,10,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,0,0,0,0,0,0,30,0,20,6,226,226,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,17,12,5,15,0,0,30,0,20,6,226,226,0,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,7,4,3,13,0,0,19,0,18,5,0,232,0,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,0,0,0,0,0,0,19,0,18,5,0,232,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sharjeel Khan,12,8,4,17,0,0,19,0,18,5,0,232,0,2.6,0.1,16.9,81.25,10,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MDKJ Perera,9,4,5,9,0,0,24,0,32,10,233,235,0,3.30435,0.195652,25.7391,90.5199,46,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,15,12,3,22,0,0,24,0,32,10,233,235,0,4.60199,0.273632,38.3632,86.0219,201,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,6,0,6,17,0,0,8,0,12,10,0,244,0,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Nasir Jamshed,2,0,2,14,0,0,8,0,12,10,0,244,0,3.63043,0.23913,30.2174,73.8184,46,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,6,4,2,15,0,0,14,0,24,6,245,246,1,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,V Sibanda,8,4,4,18,0,0,14,0,24,6,245,246,1,2.9697,0.181818,23.5152,63.5545,66,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,0,0,0,0,0,0,15,1,12,15,0,299,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Nasir Jamshed,10,4,6,21,0,0,15,1,12,15,0,299,0,3.63043,0.23913,30.2174,73.8184,46,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,11,8,3,16,0,0,25,1,12,4,300,209,1,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,12,8,4,9,0,0,25,1,12,4,300,209,1,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,T Maruma,0,0,0,0,0,0,25,1,12,4,300,209,1,0.5,0,5.5,38.3721,12,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Nasir Jamshed,7,4,3,14,0,0,13,0,8,12,0,260,0,3.63043,0.23913,30.2174,73.8184,46,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,6,4,2,18,0,0,13,0,8,12,0,260,0,3.67143,0.242857,33.2714,70.8118,70,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,4,0,4,23,0,0,10,1,22,4,261,152,1,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,4,4,0,1,0,0,10,1,22,4,261,152,1,3.3,0.26,33.56,76.3421,100,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,0,0,5,2,0,13,0,156,1,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,0,0,0,0,0,0,5,2,0,13,0,156,1,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,3,0,3,8,0,0,5,2,0,13,0,156,1,4.31707,0.390244,43.0488,82.8833,82,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,J Charles,9,6,3,14,0,0,17,1,18,7,157,157,0,3.82353,0.147059,28.2353,81.2183,34,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,LMP Simmons,0,0,0,0,0,0,17,1,18,7,157,157,0,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,4,4,0,11,0,0,17,1,18,7,157,157,0,3,0.226667,28.52,67.4551,75,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,0,0,0,0,0,0,17,1,18,7,157,157,0,2.35514,0.11215,23.1589,80.9011,107,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JD Ryder,23,20,3,12,0,0,57,2,28,19,0,283,1,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,0,0,57,2,28,19,0,283,1,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,0,0,0,0,0,0,57,2,28,19,0,283,1,3.90909,0.151515,30.2424,112.514,33,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CAK Walton,5,0,5,9,0,0,19,3,10,17,284,124,0,0.25,0,4.25,56.6667,4,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,0,0,0,4,0,0,19,3,10,17,284,124,0,2.35514,0.11215,23.1589,80.9011,107,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JD Ryder,13,8,5,15,0,0,14,0,16,7,0,285,1,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,1,0,1,15,0,0,14,0,16,7,0,285,1,4.8087,0.313043,38.1217,82.7482,115,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,LMP Simmons,6,4,2,2,0,0,16,2,16,7,286,134,0,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Edwards,10,8,2,10,0,0,16,2,16,7,286,134,0,1.875,0.0625,20.6875,64.902,16,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KOA Powell,28,26,2,20,0,0,37,0,34,9,0,363,0,3.59259,0.222222,26.4815,80.6088,27,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,J Charles,9,8,1,10,0,0,37,0,34,9,0,363,0,3.82353,0.147059,28.2353,81.2183,34,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JD Ryder,16,8,8,11,0,0,28,1,4,15,364,160,1,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,6,4,2,9,0,0,28,1,4,15,364,160,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,0,0,28,1,4,15,364,160,1,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,0,0,0,0,0,0,28,1,4,15,364,160,1,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,0,0,0,0,0,0,24,1,0,9,0,292,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,6,4,2,16,0,0,24,1,0,9,0,292,1,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,0,0,24,1,0,9,0,292,1,3.68382,0.301471,36.7206,79.3959,136,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,3,0,3,23,0,0,10,0,24,3,293,268,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,0,0,10,0,24,3,293,268,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,7,0,7,9,0,0,10,0,24,3,293,268,0,5.65217,0.362319,43.2174,88.9088,69,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JD Ryder,16,12,4,10,0,0,20,0,20,12,0,271,1,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,0,0,0,0,0,0,20,0,20,12,0,271,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,4,0,4,21,0,0,20,0,20,12,0,271,1,4.8087,0.313043,38.1217,82.7482,115,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,6,4,2,18,0,0,10,0,22,4,272,277,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,4,0,4,12,0,0,10,0,22,4,272,277,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,0,0,10,0,22,4,272,277,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,0,0,0,0,0,0,10,0,22,4,272,277,0,3.55738,0.262295,32.2295,78.0159,61,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,1,0,1,4,0,0,30,1,0,12,0,314,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,9,8,1,14,0,0,30,1,0,12,0,314,1,4.8087,0.313043,38.1217,82.7482,115,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,12,6,6,16,0,0,25,0,36,5,315,314,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,13,8,5,14,0,0,25,0,36,5,315,314,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,1,0,1,3,0,0,6,1,10,10,0,278,0,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,3,0,3,17,0,0,6,1,10,10,0,278,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,0,0,0,0,0,0,6,1,10,10,0,278,0,3.38462,0.269231,35.6923,76.0656,26,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,15,12,3,17,0,0,33,0,26,6,279,280,1,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JD Ryder,18,16,2,13,0,0,33,0,26,6,279,280,1,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,0,0,0,0,0,0,33,0,26,6,279,280,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,0,0,33,0,26,6,279,280,1,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JD Ryder,6,0,6,15,0,0,7,0,14,7,0,303,1,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,1,0,1,17,0,0,7,0,14,7,0,303,1,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,0,0,0,0,0,0,7,0,14,7,0,303,1,4.31707,0.390244,43.0488,82.8833,82,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,4,0,4,14,0,0,8,1,8,4,304,216,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,3,0,0,8,1,8,4,304,216,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,0,0,0,0,0,0,8,1,8,4,304,216,0,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,5,4,1,13,0,0,10,0,4,9,0,304,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,5,4,1,18,0,0,10,0,4,9,0,304,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,0,0,10,0,4,9,0,304,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,0,0,0,0,0,0,10,0,4,9,0,304,0,3.55738,0.262295,32.2295,78.0159,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AD Hales,13,8,5,13,0,0,20,0,20,9,305,161,1,4.2963,0.296296,34.1111,85.1201,27,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,7,0,7,17,0,0,20,0,20,9,305,161,1,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,7,0,7,18,0,0,10,0,24,13,0,227,1,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AD Hales,3,0,3,12,0,0,10,0,24,13,0,227,1,4.2963,0.296296,34.1111,85.1201,27,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,9,0,9,16,0,0,23,0,8,9,228,228,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,14,12,2,14,0,0,23,0,8,9,228,228,0,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,0,0,23,0,8,9,228,228,0,4.66456,0.379747,44.9937,88.3325,158,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,GS Ballance,1,0,1,2,0,0,16,2,4,2,0,206,1,1.69231,0.153846,22,66.3573,13,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,0,0,0,2,0,0,16,2,4,2,0,206,1,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,0,0,16,2,4,2,0,206,1,3.19549,0.233083,30.0526,86.9291,133,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,1,0,1,9,0,0,20,0,28,8,207,212,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,19,16,3,21,0,0,20,0,28,8,207,212,0,3.55738,0.262295,32.2295,78.0159,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MM Ali,1,0,1,1,0,0,24,1,20,3,0,294,1,2.67647,0.117647,21.3824,94.5384,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,19,12,7,21,0,0,24,1,20,3,0,294,1,4.17045,0.272727,35.75,75.5524,88,4
